"timestamp","symbol","trade_id","price","quantity","prev_quantity","delta_tau_raw","associated_delta","delta_tau_safe","status","frequency","theta","cos_theta","sin_theta","cumulative_cos_theta","cumulative_sin_theta"
"2025-07-30T17:07:35.805000Z","XRPUSDT",1.273385787E9,3.1409,1.7,1.6,0,15000.0,15000.0,"SINGULARITY_FIXED",2.6179938779914904E-5,1669315.9509151266,0.7508182202670012,-0.6605088948039177,20.91366635232606,22.88801961805501
"2025-07-30T17:07:35.805000Z","XRPUSDT",1.273385788E9,3.1409,1.6,1.7,0,15000.0,15000.0,"SINGULARITY_FIXED",-2.4639942381096385E-5,1669315.5813159908,0.46151380594271335,-0.8871330266224291,21.375180158268773,22.000886591432582
"2025-07-30T17:07:36.120000Z","XRPUSDT",1.273385789E9,3.141,1.6,1.6,315000,315000.0,315000.0,"NORMAL",0.0,1669315.5813159908,0.46151380594271335,-0.8871330266224291,21.836693964211484,21.113753564810153
"2025-07-30T17:07:36.120000Z","XRPUSDT",1.27338579E9,3.141,1.5,1.6,0,315000.0,315000.0,"SINGULARITY_FIXED",-1.246663751424522E-6,1669315.188616909,0.08689204770469225,-0.996217733251966,21.923586011916175,20.117535831558186
"2025-07-30T17:07:36.315000Z","XRPUSDT",1.273385791E9,3.1409,10.0,1.5,195000,195000.0,195000.0,"NORMAL",1.8258829097786834E-4,1669350.7933336499,-0.9061958885901654,0.42285814583886233,21.01739012332601,20.54039397739705
"2025-07-30T17:07:36.372000Z","XRPUSDT",1.273385792E9,3.1409,85.7,10.0,57000,57000.0,57000.0,"NORMAL",8.344511013219205E-4,1669398.357046425,0.9999947965980037,0.0032259536445926034,22.017384919924012,20.54361993104164
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385793E9,3.141,1.7,85.7,2238000,2238000.0,2238000.0,"NORMAL",-2.7518087693060525E-6,1669392.1984983995,0.9918366268484323,0.12751511926796577,23.009221546772444,20.671135050309605
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385794E9,3.141,818.3,1.7,0,2238000.0,2238000.0,"SINGULARITY_FIXED",0.0013485909482844058,1672410.34504066,-0.6994743668280187,0.7146576873934418,22.309747179944427,21.385792737703046
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385795E9,3.141,1104.8,818.3,0,2238000.0,2238000.0,"SINGULARITY_FIXED",9.829509829206016E-7,1672412.5448849597,-0.16631025768703112,-0.9860734750453808,22.143436922257397,20.399719262657666
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385796E9,3.141,450.9,1104.8,0,2238000.0,2238000.0,"SINGULARITY_FIXED",-1.661680249594398E-6,1672408.826044561,0.6774823641643617,0.7355390174873575,22.82091928642176,21.135258280145024
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385797E9,3.141,1.6,450.9,0,2238000.0,2238000.0,"SINGULARITY_FIXED",-2.7975378391422774E-6,1672402.565154877,0.6609160425836167,0.7504598487964637,23.481835329005374,21.885718128941487
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385798E9,3.141,38.5,1.6,0,2238000.0,2238000.0,"SINGULARITY_FIXED",6.474797191547328E-5,1672547.4711160238,0.3234182536789566,0.9462561139497351,23.80525358268433,22.831974242891224
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385799E9,3.141,1.7,38.5,0,2238000.0,2238000.0,"SINGULARITY_FIXED",-2.683532598728094E-6,1672541.4653700679,0.051877017584726896,0.9986534809665032,23.857130600269056,23.830627723857727
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.2733858E9,3.141,5.4,1.7,0,2238000.0,2238000.0,"SINGULARITY_FIXED",6.110441475204876E-6,1672555.1405380894,-0.8708343604605164,0.4915765623392997,22.98629623980854,24.322204286197028
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385801E9,3.1411,1.6,5.4,0,2238000.0,2238000.0,"SINGULARITY_FIXED",-1.9756482447359106E-6,1672550.7190373177,-0.2211670815370113,-0.975235931477302,22.765129158271527,23.346968354719728
"2025-07-30T17:07:38.610000Z","XRPUSDT",1.273385802E9,3.1411,1.7,1.6,0,2238000.0,2238000.0,"SINGULARITY_FIXED",1.7546875857851815E-7,1672551.1117363994,0.16887489371122527,-0.9856374943527779,22.934004051982754,22.361330860366948
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385803E9,3.1412,1.6,1.7,3000,3000.0,3000.0,"NORMAL",-1.231997119054819E-4,1672550.7421372635,-0.19858218219399235,-0.980084239703441,22.735421869788762,21.381246620663507
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385804E9,3.1412,3.2,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0020943951023931952,1672557.0253225707,-0.1985821822040415,-0.9800842397014049,22.53683968758472,20.401162380962102
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385805E9,3.1412,1.7,3.2,0,3000.0,3000.0,"SINGULARITY_FIXED",-9.817477042468104E-4,1672554.080079458,0.003561531332266595,0.9999936577271724,22.540401218916987,21.401156038689276
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385806E9,3.1413,3.2,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0018479956785822317,1672559.6240664937,0.676323374295064,0.7366048420843695,23.21672459321205,22.137760880773644
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385807E9,3.1413,1.6,3.2,0,3000.0,3000.0,"SINGULARITY_FIXED",-0.0010471975511965976,1672556.48247384,-0.6763233743770396,-0.7366048420091024,22.540401218835008,21.40115603876454
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385808E9,3.1413,1.7,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",1.3089969389957454E-4,1672556.8751729217,-0.34295485372339873,-0.9393518873710545,22.19744636511161,20.461804151393487
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385809E9,3.1414,3.2,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0018479956785822317,1672562.4191599574,-0.8862839694765963,-0.46314223025848966,21.311162395635012,19.998661921134996
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.27338581E9,3.1414,1.6,3.2,0,3000.0,3000.0,"SINGULARITY_FIXED",-0.0010471975511965976,1672559.2775673037,0.8862839695281387,0.46314223015985634,22.197446365163152,20.461804151294853
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385811E9,3.1414,1.7,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",1.3089969389957454E-4,1672559.6702663854,0.6415827611407617,0.7670538185857602,22.839029126303913,21.228857969880615
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385812E9,3.1415,3.2,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0018479956785822317,1672565.2142534212,0.9908961976411325,0.1346281007083802,23.829925323945044,21.363486070588994
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385813E9,3.1415,1.6,3.2,0,3000.0,3000.0,"SINGULARITY_FIXED",-0.0010471975511965976,1672562.0726607675,-0.990896197656115,-0.1346281005981047,22.839029126288928,21.22885796999089
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385814E9,3.1415,15.9,1.6,0,3000.0,3000.0,"SINGULARITY_FIXED",0.018718656227639185,1672618.2286294503,-0.966988659467775,0.2548194114676419,21.872040466821154,21.483677381458534
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385815E9,3.1415,159.8,15.9,0,3000.0,3000.0,"SINGULARITY_FIXED",0.01895493429147049,1672675.0934323247,-0.9982908731068708,-0.05844084762836302,20.873749593714283,21.425236533830173
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385816E9,3.1415,71.2,159.8,0,3000.0,3000.0,"SINGULARITY_FIXED",-0.0011612228164708204,1672671.6097638754,0.9600538760972512,-0.2798152157954312,21.833803469811535,21.145421318034742
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385817E9,3.1415,1.7,71.2,0,3000.0,3000.0,"SINGULARITY_FIXED",-0.002044388477757403,1672665.476598442,0.991091216326085,-0.13318483743009754,22.82489468613762,21.012236480604646
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385818E9,3.1415,1.7,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.0,1672665.476598442,0.991091216326085,-0.13318483743009754,23.8159859024637,20.87905164317455
"2025-07-30T17:07:38.613000Z","XRPUSDT",1.273385819E9,3.1415,325.4,1.7,0,3000.0,3000.0,"SINGULARITY_FIXED",0.3987974674380455,1673861.8690007562,-0.7725299531472619,0.6349783236381297,23.04345594931644,21.51402996681268
"2025-07-30T17:07:38.614000Z","XRPUSDT",1.27338582E9,3.1415,512.7,325.4,1000,1000.0,1000.0,"NORMAL",0.0036165968286254978,1673865.4855975849,0.9774061475916083,-0.21136987167080215,24.020862096908047,21.302660095141878
"2025-07-30T17:07:38.614000Z","XRPUSDT",1.273385821E9,3.1415,287.3,512.7,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0027622975779954726,1673862.723300007,-0.9862008832892433,-0.1655530664153228,23.034661213618804,21.137107028726554
"2025-07-30T17:07:38.614000Z","XRPUSDT",1.273385822E9,3.1415,200.0,287.3,0,1000.0,1000.0,"SINGULARITY_FIXED",-0.0019092310383459032,1673860.8140689686,0.17126738881425826,0.9852245843099662,23.20592860243306,22.12233161303652
"2025-07-30T17:07:38.619000Z","XRPUSDT",1.273385823E9,3.1416,1.6,200.0,5000,5000.0,5000.0,"NORMAL",-0.0012465839649444298,1673854.5811491439,0.12154913323037508,0.9925854160781048,23.327477735663436,23.114917029114622
"2025-07-30T17:07:38.619000Z","XRPUSDT",1.273385824E9,3.1416,3.2,1.6,0,5000.0,5000.0,"SINGULARITY_FIXED",0.0012566370614359172,1673860.864334451,0.12154913324055244,0.9925854160768586,23.44902686890399,24.107502445191482
"2025-07-30T17:07:38.619000Z","XRPUSDT",1.273385825E9,3.1416,313.6,3.2,0,5000.0,5000.0,"SINGULARITY_FIXED",0.12189379495928397,1674470.3333092474,0.12154913330333839,0.99258541606917,23.57057600220733,25.10008786126065
"2025-07-30T17:07:38.631000Z","XRPUSDT",1.273385826E9,3.1416,318.4,313.6,12000,12000.0,12000.0,"NORMAL",8.014266973443274E-6,1674470.4294804512,0.02567641327789176,0.9996703065517065,23.59625241548522,26.099758167812357
"2025-07-30T17:07:38.719000Z","XRPUSDT",1.273385827E9,3.1416,1.6,318.4,88000,88000.0,88000.0,"NORMAL",-7.104103990529683E-5,1674464.1778689395,-0.005894525923909892,0.9999826271311579,23.59035788956131,27.099740794943514
"2025-07-30T17:07:38.719000Z","XRPUSDT",1.273385828E9,3.1416,1.7,1.6,0,88000.0,88000.0,"SINGULARITY_FIXED",4.462489564758222E-6,1674464.5705680212,-0.388122615896967,0.9216077446665123,23.202235273664343,28.021348539610027
"2025-07-30T17:07:38.719000Z","XRPUSDT",1.273385829E9,3.1417,5.0,1.7,0,88000.0,88000.0,"SINGULARITY_FIXED",1.3859967589366736E-4,1674476.7673395,-0.02899044377669639,0.9995796887540433,23.173244829887647,29.02092822836407
"2025-07-30T17:07:38.719000Z","XRPUSDT",1.27338583E9,3.1417,1.6,5.0,0,88000.0,88000.0,"SINGULARITY_FIXED",-4.8551886464569525E-5,1674472.494773491,-0.8921032128510491,-0.45183166956382753,22.2811416170366,28.569096558800243
